0.2	0.05228423742723576	1.789427154941316e-8
0.4	0.08532662245975262	4.706143289368658e-8
0.6000000000000001	0.09840758194116053	6.30311343204757e-8
0.8	0.09490885323947053	5.938587813220623e-8
1.0	0.0833561100260278	4.660532462071569e-8
1.2000000000000002	0.07063209854971032	3.447111979247031e-8
1.4000000000000001	0.05968001948621987	2.5452525932411735e-8
1.6	0.05045150222787859	1.9166625089082434e-8
1.8	0.04145210389113985	1.363326374535841e-8
2.0	0.03134694745455141	8.427737154113729e-9
2.2	0.02092949395075677	4.533544735137768e-9
2.4000000000000004	0.012971023600224205	2.649703216913463e-9
2.6	0.008347999240845703	1.7612739572729544e-9
2.8000000000000003	0.006763146375261683	1.725491777509928e-9
3.0	0.005823691449397902	1.237433977012525e-9
3.2	0.005339659605549033	1.0286392041037345e-9
3.4000000000000004	0.004837456832328785	8.226997027770865e-10
3.6	0.004265364449745437	6.059569727414788e-10
3.8000000000000003	0.0035568196598393586	3.457479318772001e-10
4.0	0.0028583621248636057	1.475478373736982e-10
4.2	0.0020566730218916016	-2.493629936133959e-11
4.4	0.001028669463846687	-1.502690686216436e-10
4.6000000000000005	-0.001238771896543798	-2.6406566613076507e-10
4.800000000000001	-0.0018952462633173405	-4.241619724210137e-10
5.0	-0.0022467993713437637	-6.898090698795076e-10
