0.2	0.00820386228762494	1.5114751154920181e-7
0.4	0.024874809154876432	4.547134352742356e-7
0.6000000000000001	0.047501843889210846	8.769238973516991e-7
0.8	0.06945918921147251	1.3078109348649842e-6
1.0	0.0853470341550927	1.62508463613768e-6
1.2000000000000002	0.09317603321488974	1.8118803384309454e-6
1.4000000000000001	0.09341493392665422	1.8540241523460273e-6
1.6	0.08812218291343567	1.7928664897032405e-6
1.8	0.07957753017006264	1.6504723330350683e-6
2.0	0.06994030050625687	1.4724800808909887e-6
2.2	0.06062794116377439	1.2841184725623522e-6
2.4000000000000004	0.05222060840744004	1.1042807727863255e-6
2.6	0.04490283298467018	9.427159029098449e-7
2.8000000000000003	0.03861493224126657	7.881025809329913e-7
3.0	0.03326097593474174	6.634945155560461e-7
3.2	0.02852561987916404	5.563567555102011e-7
3.4000000000000004	0.024160408205088104	4.566297230808866e-7
3.6	0.020050561665804052	3.5818968635345735e-7
3.8000000000000003	0.016122996728442824	2.61790667036184e-7
4.0	0.012394215559561095	1.6961291256911447e-7
4.2	0.009185637051218937	1.1531296636348627e-7
4.4	0.006573052916178403	8.147360513810504e-8
4.6000000000000005	0.004549054540225909	7.539403611810782e-8
4.800000000000001	0.003059455844941988	8.843280047064202e-8
5.0	0.001964312887380355	1.1135246552748078e-7
