0.1	0.006508541770434988	8.417473086925812e-7
0.2	0.017667837769808948	2.3496966984676895e-6
0.30000000000000004	0.0306693622114276	3.400741985168971e-6
0.4	0.04170771107395968	5.016497500543019e-6
0.5	0.05048193713988335	5.9632343939490475e-6
0.6000000000000001	0.05679122458144928	6.671065879455645e-6
0.7000000000000001	0.061127423859028404	7.204829553451344e-6
0.8	0.0640138403960268	7.307500122306277e-6
0.9	0.06583836686426724	7.65909673049128e-6
1.0	0.06689373578271952	7.657344273677364e-6
1.1	0.0673001966253991	7.598267107108402e-6
1.2000000000000002	0.06728555341551293	7.143936107383173e-6
1.3	0.06691266912804061	7.070048813948158e-6
1.4000000000000001	0.06632987807608415	6.854164227824631e-6
1.5	0.06532861950307463	6.84488931670596e-6
1.6	0.06440135677434952	1.0439100987577443e-5
1.7000000000000002	0.06311774161397497	6.596302558189058e-6
1.8	0.061794217123032597	6.048238854479394e-6
1.9000000000000001	0.060301530912483116	6.277850701328098e-6
2.0	0.05874839351741752	6.0156529605523895e-6
2.1	0.057151370453495304	6.132936023526772e-6
2.2	0.055507679763641224	5.312445500067093e-6
2.3000000000000003	0.05370136137476865	5.2723492686928915e-6
2.4000000000000004	0.05192759379847486	5.155342567692668e-6
2.5	0.05004279018503326	5.077172478344917e-6
2.6	0.048159921921343656	4.824161791538969e-6
2.7	0.046352227901763	4.4924925549514895e-6
2.8000000000000003	0.04439414340594797	4.5787850741889484e-6
2.9000000000000004	0.04251741615915327	4.515843827744421e-6
3.0	0.04060505085800865	4.25216645193922e-6
3.1	0.03859166670159694	3.888086274970964e-6
3.2	0.036683355112291594	3.6134383452132563e-6
3.3000000000000003	0.03468852957850161	3.191755885519499e-6
3.4000000000000004	0.0327277295115652	2.9714743664585763e-6
3.5	0.03080468531695391	2.4668521915842884e-6
3.6	0.028875923054034133	3.1835218709032277e-6
3.7	0.026888614153797924	2.5286186822758727e-6
3.8000000000000003	0.02497270107249569	1.6842240066030177e-6
3.9000000000000004	0.02304409463002022	1.050454084787561e-6
4.0	0.02124059809974556	1.6862579048422417e-6
4.1000000000000005	0.01942561236915915	2.119588306397645e-6
4.2	0.01780632065008717	2.015719138964385e-6
4.3	0.016298577614557948	1.8856639684990707e-6
4.4	0.014931948326124133	1.672147098164971e-6
4.5	0.013660826767170477	1.5232304602376269e-6
4.6000000000000005	0.012530044695740938	1.420023588507788e-6
4.7	0.011492516496266137	5.350037476593917e-7
4.800000000000001	0.010511823643471925	1.447018597327159e-6
4.9	0.009734559671810536	1.3552239321227077e-6
5.0	0.008951995370472999	1.2157225601685682e-6
