0.1	0.020754216364462556	2.3855545800738175e-8
0.2	0.0339661259502679	6.208398867894082e-8
0.30000000000000004	0.04465577963469106	1.082111898436805e-7
0.4	0.05211650959917095	1.5454922722545854e-7
0.5	0.05716245705422393	1.9126189534099768e-7
0.6000000000000001	0.06045711379911458	2.169708936717762e-7
0.7000000000000001	0.06257466150975469	2.1756704401713434e-7
0.8	0.06376200739945728	2.5255167302303533e-7
0.9	0.06432979637855754	2.444320459380632e-7
1.0	0.06444760736250306	2.170884221530879e-7
1.1	0.06409701974106005	2.1515806312487194e-7
1.2000000000000002	0.06344193878597247	2.1783061648870942e-7
1.3	0.06243793379901756	2.0983356591924752e-7
1.4000000000000001	0.06116693668488321	1.9719616054904036e-7
1.5	0.059631613142249164	1.8705717054610929e-7
1.6	0.0578151763927438	1.7038834334200433e-7
1.7000000000000002	0.055770005888784904	1.605112255520315e-7
1.8	0.0533591608327366	1.3520111399065456e-7
1.9000000000000001	0.05069192237297113	1.2100053199594656e-7
2.0	0.047848460125642416	1.0734947840770932e-7
2.1	0.04489884259157284	9.41571440710505e-8
2.2	0.04202801920671571	8.333512734913504e-8
2.3000000000000003	0.03934641666245113	6.87048322555916e-8
2.4000000000000004	0.03681410095439982	6.343059348522359e-8
2.5	0.034466596639501836	5.158990539763341e-8
2.6	0.03234956797442598	5.470513915362102e-8
2.7	0.030305929270203168	4.544831421346064e-8
2.8000000000000003	0.028443387877788252	3.691834759276151e-8
2.9000000000000004	0.02671735902087265	3.02729783484666e-8
3.0	0.025088212743126653	3.060931382536349e-8
3.1	0.02356670251640243	3.013152458907913e-8
3.2	0.022103844977218887	1.971657917259536e-8
3.3000000000000003	0.02065088437484099	1.9882379280975037e-8
3.4000000000000004	0.01934524277096161	9.059995204085488e-9
3.5	0.018020073865719632	1.421592689115438e-8
3.6	0.016692474225477913	1.018784309101083e-8
3.7	0.015445338049549914	1.181197265326187e-8
3.8000000000000003	0.014317493739077425	1.1381611572235578e-8
3.9000000000000004	0.013012409757669194	7.90282484362126e-9
4.0	0.01170342062918782	8.381323164901985e-9
4.1000000000000005	0.010529270072209641	3.935266449587147e-9
4.2	0.009088589379225541	6.79076304535714e-9
4.3	0.007676047453679528	2.982154096600298e-9
4.4	0.005924680410027519	1.0666605294669167e-8
4.5	0.003878881654819011	5.98046465042025e-9
4.6000000000000005	-0.0017861319298502927	5.504227405590699e-10
4.7	-0.004354400245947699	2.857739473467351e-9
4.800000000000001	-0.0057837426057567665	2.0466372911818752e-9
4.9	-0.006883546578860689	5.464703053421333e-9
5.0	-0.00780652883722937	1.017815113318122e-9
