0.1	0.00814277733514212	1.023401409261987e-6
0.2	0.024416096642340807	3.0635505799620115e-6
0.30000000000000004	0.04908918281879684	5.507553833884922e-6
0.4	0.07746890711849291	8.756016786818411e-6
0.5	0.10111417531330413	1.194081483406495e-5
0.6000000000000001	0.1141732222793526	1.400234854569795e-5
0.7000000000000001	0.11627719391072702	1.4088117249819228e-5
0.8	0.10940916279084813	1.2910164140118401e-5
0.9	0.09627471466831751	1.1494201466188584e-5
1.0	0.0815994276260012	9.798070448587271e-6
1.1	0.06792644140919629	7.865339981327362e-6
1.2000000000000002	0.05623969998596777	6.436650657725641e-6
1.3	0.04674743282355571	5.615535660521561e-6
1.4000000000000001	0.03883452096976692	4.152654671078893e-6
1.5	0.0323278312773856	3.4821620673750188e-6
1.6	0.027045694109208897	2.8348881166235033e-6
1.7000000000000002	0.02267062347940322	2.5768498496188757e-6
1.8	0.019036044992619842	1.988224985167743e-6
1.9000000000000001	0.016049493280914644	1.4716792805526295e-6
2.0	0.013555578765174802	1.1357465720004184e-6
2.1	0.011468425487062353	8.724737835268982e-7
2.2	0.009774221858483801	7.915066370199262e-7
2.3000000000000003	0.008342632552112393	4.735919357456498e-7
2.4000000000000004	0.007103341302574847	7.435958690160419e-7
2.5	0.006101613910072719	3.649176650453624e-7
2.6	0.005208552803096305	2.847504177623398e-7
2.7	0.0044948386002624735	3.142568138366359e-7
2.8000000000000003	0.0038316522878286794	2.366611986985661e-7
2.9000000000000004	0.0032536007994025634	3.8827150118611555e-7
3.0	0.0027608001222783857	3.094310642252858e-7
3.1	0.002294186359605011	1.025445039920623e-7
3.2	0.001900870151650374	-7.391067367132958e-8
3.3000000000000003	0.0015097400798680858	2.4450244315671266e-7
3.4000000000000004	0.0011693033233779269	2.4676977544351827e-7
3.5	0.0008484287320565017	2.6143045141581004e-8
3.6	0.0005529745580788524	-2.17986285984244e-9
3.7	0.0002647536814005319	1.7597926558887006e-7
3.8000000000000003	2.7611288666407455e-5	1.1740790830019526e-7
3.9000000000000004	-0.00022127471504678644	6.38134042265901e-9
4.0	-0.00042824840102906894	2.983003659864884e-8
4.1000000000000005	-0.0006522788034941752	1.7382104606560515e-8
4.2	-0.000854716169483399	4.6479934264319777e-8
4.3	-0.001043554575602807	-9.408220399805919e-8
4.4	-0.0012021647716170232	1.2120539064749172e-7
4.5	-0.001353165308006955	-9.17459066576739e-8
4.6000000000000005	-0.0015211914784780476	1.2221411016028366e-7
4.7	-0.0016544693755704341	2.3717302867814067e-8
4.800000000000001	-0.0017941086829865798	1.8648808270242796e-7
4.9	-0.0018685144147528576	1.8430228616885224e-7
5.0	-0.0019943595649362404	1.551280257471414e-10
