0.1	0.001995884846708373	-8.433419679222169e-8
0.2	0.00526210761074718	6.404825439546909e-7
0.30000000000000004	0.010623163956322209	1.2439022789978915e-6
0.4	0.018368494500144862	2.2003834160594695e-6
0.5	0.028266795226000868	3.4752728973825796e-6
0.6000000000000001	0.040487094108194975	4.600651891845395e-6
0.7000000000000001	0.05489609942444799	5.892177479916243e-6
0.8	0.07097185874936852	7.698602255628474e-6
0.9	0.08736924847827883	9.60082085039235e-6
1.0	0.10169621738732998	1.1446874083238739e-5
1.1	0.11262718911712373	1.2501627897762489e-5
1.2000000000000002	0.11926548231174287	1.3256599147340409e-5
1.3	0.12259290881997516	1.3127282834720959e-5
1.4000000000000001	0.12281131721585584	1.3145411678515893e-5
1.5	0.12066521841681935	1.3139980850546562e-5
1.6	0.11626272902162813	1.2310972642017902e-5
1.7000000000000002	0.1100521487382447	1.1584886087459345e-5
1.8	0.10231457510131611	1.0558904671372438e-5
1.9000000000000001	0.09330377104002355	9.911517062796336e-6
2.0	0.0836280046439015	9.033569690480125e-6
2.1	0.07398789492416342	7.706969609002384e-6
2.2	0.0650612240833651	6.7776674748529316e-6
2.3000000000000003	0.05717079787172878	5.688591417697169e-6
2.4000000000000004	0.05025314856270786	4.952542138318272e-6
2.5	0.04418160530709576	4.45418545081516e-6
2.6	0.03892656500192856	3.7185364886315883e-6
2.7	0.03433657265870901	3.1931809578469114e-6
2.8000000000000003	0.030346088954016866	2.670560710093326e-6
2.9000000000000004	0.026855258657452783	2.691504117881261e-6
3.0	0.023794223704646577	2.488332897849396e-6
3.1	0.021070599580745003	2.1134415234984763e-6
3.2	0.018652177286919733	1.8943803047423174e-6
3.3000000000000003	0.016509695351896107	1.7948353266174413e-6
3.4000000000000004	0.01457589240325668	1.6812813268377922e-6
3.5	0.012848305509974253	1.3333482334262693e-6
3.6	0.011277556230481869	1.3700878887668144e-6
3.7	0.009852641522017487	1.2973225612952478e-6
3.8000000000000003	0.00856819628354211	1.0421118727803802e-6
3.9000000000000004	0.007373414917165011	9.729872068518077e-7
4.0	0.0062845137426392455	7.813124816588678e-7
4.1000000000000005	0.005307696459631956	7.821322373794476e-7
4.2	0.004384677963665019	8.153182229656656e-7
4.3	0.0035432142652842913	6.208877249954549e-7
4.4	0.002780202329012315	6.31698645668813e-7
4.5	0.002072937248633203	5.311285733138693e-7
4.6000000000000005	0.0014463578007167016	4.821300034955212e-7
4.7	0.0008645080800173626	5.629592897125882e-7
4.800000000000001	0.00034900299972566825	4.667710464862741e-7
4.9	-0.00014330433815035981	6.667556013814137e-7
5.0	-0.0005575263381766978	4.5376052259612627e-7
