0.2	0.011184654659369351	2.020383000996843e-7
0.4	0.03368895090009226	6.059455884635297e-7
0.6000000000000001	0.06432274966175583	1.1720818120361347e-6
0.8	0.09377624578078216	1.7393342607394877e-6
1.0	0.11436578844309614	2.1496893828683995e-6
1.2000000000000002	0.12254113018653214	2.3383063874340676e-6
1.4000000000000001	0.11816047082338074	2.2505802620448236e-6
1.6	0.10483715949567898	2.050751776730835e-6
1.8	0.08516405522312771	1.6952733685799775e-6
2.0	0.06332128345480678	1.27924774404986e-6
2.2	0.04352898339127238	8.846487660244467e-7
2.4000000000000004	0.028495025668376295	5.87823324366152e-7
2.6	0.01819213417343143	4.0201155261529945e-7
2.8000000000000003	0.011507726916081377	2.7434706501811805e-7
3.0	0.007220789333202742	1.7500968350415877e-7
3.2	0.004552004712832798	1.0353010846643079e-7
3.4000000000000004	0.002878928053787727	5.1096691759078325e-8
3.6	0.0018016041701538095	1.6445532047799045e-8
3.8000000000000003	0.0010897198142956503	-7.85109453457358e-9
4.0	0.0006146644942915053	-2.5350843431689454e-8
4.2	0.0002588941847885681	-3.24517514175957e-8
4.4	-1.4553029396991922e-5	-3.770598618383278e-8
4.6000000000000005	-0.0002361726393686515	-5.220020268503914e-8
4.800000000000001	-0.00033946537269258274	-4.146229322373432e-8
5.0	-0.00046823282718837597	-2.8315335138989385e-8
