0.2	0.020494783920102625	3.7670823848589185e-9
0.4	0.035687328765441076	1.1330500438276387e-8
0.6000000000000001	0.049316176369673996	2.1856951390158714e-8
0.8	0.05963469711680669	3.2613871001370816e-8
1.0	0.06610409744590501	4.053796994190841e-8
1.2000000000000002	0.06906949357027993	4.522231607626123e-8
1.4000000000000001	0.06915798299872601	4.629821522372533e-8
1.6	0.06717022242548171	4.4798570837886386e-8
1.8	0.06383066823327092	4.125982220355461e-8
2.0	0.05984087153257278	3.68233871509438e-8
2.2	0.055714799670166675	3.211744734996458e-8
2.4000000000000004	0.05170768884386194	2.761843562216273e-8
2.6	0.047948059338622444	2.357362282935191e-8
2.8000000000000003	0.0444643350135162	1.969392932005315e-8
3.0	0.041266882087336185	1.6570723798640467e-8
3.2	0.03821657022610518	1.3887044185526713e-8
3.4000000000000004	0.0351711279812805	1.13884638142977e-8
3.6	0.03204036349336902	8.919646716040648e-9
3.8000000000000003	0.028731417037534075	6.5008069222067036e-9
4.0	0.02519090009934517	4.187552821034412e-9
4.2	0.021686466899948506	2.8374814808025707e-9
4.4	0.018345000475124298	2.0037687521370757e-9
4.6000000000000005	0.015261412637256713	1.873366001397978e-9
4.800000000000001	0.012515732083586544	2.2257282649195107e-9
5.0	0.010028581217522772	2.8261228683313156e-9
