0.2	0.00932777146058006	1.6793483001102286e-7
0.4	0.03164745447020223	5.671716029763421e-7
0.6000000000000001	0.06457684527775578	1.1827987334798618e-6
0.8	0.09734579677201573	1.8225640349574849e-6
1.0	0.12060462006259867	2.2934185408590712e-6
1.2000000000000002	0.13030677265806778	2.5235183074848993e-6
1.4000000000000001	0.12667125488678888	2.4824967488226532e-6
1.6	0.11256474357976455	2.244471138292682e-6
1.8	0.09170725560229682	1.8613846973711365e-6
2.0	0.06831334661462285	1.4044062374861733e-6
2.2	0.0470754686180998	9.901796747839002e-7
2.4000000000000004	0.030880140274175114	6.539493798423177e-7
2.6	0.01983630752213923	4.545089202843947e-7
2.8000000000000003	0.012457824887116033	2.9658068302071066e-7
3.0	0.007856072342121018	1.9893398830519797e-7
3.2	0.004963744982911907	1.243691559929478e-7
3.4000000000000004	0.0031530704484172348	7.133678021386332e-8
3.6	0.0019927442080118706	3.167009645227343e-8
3.8000000000000003	0.0012235879257879937	-4.921408165746019e-10
4.0	0.000696674852169583	-2.322391848030302e-8
4.2	0.0003235589942869453	-3.7178454881941944e-8
4.4	4.989361021530563e-5	-4.374359349323236e-8
4.6000000000000005	-0.0001656395645641384	-5.20861589472875e-8
4.800000000000001	-0.0003262125199533103	-5.4032131545408316e-8
5.0	-0.0004564898138948052	-5.4990040079274294e-8
