0.2	0.016691533819356938	3.067261444849304e-7
0.4	0.050796514081099524	9.238375810961589e-7
0.6000000000000001	0.09410174553009341	1.7316575764404348e-6
0.8	0.11963227168240773	2.2099997088508897e-6
1.0	0.1160400031900755	2.12573338263527e-6
1.2000000000000002	0.09532329838996664	1.7283557341487402e-6
1.4000000000000001	0.07127980786419005	1.2793148428660065e-6
1.6	0.04985910448354204	8.898886630089088e-7
1.8	0.03305943857397767	6.012901143293898e-7
2.0	0.02084316468987828	4.249676741177113e-7
2.2	0.012599539724500564	3.300050639102384e-7
2.4000000000000004	0.007379907125032671	2.2494786636187693e-7
2.6	0.004250455710422006	1.5524934029403031e-7
2.8000000000000003	0.0024253411425829807	1.0186844377943313e-7
3.0	0.001430758915807292	6.902783176317921e-8
3.2	0.000866256503374551	4.2864670604760535e-8
3.4000000000000004	0.0005268140518772713	1.8460258752575874e-8
3.6	0.0003252345386845185	3.186192553620981e-9
3.8000000000000003	0.00017450402723072044	-9.349764354615805e-9
4.0	4.74470720599199e-5	-2.0516501737116374e-8
4.2	-7.293378106551852e-5	-3.4921399100496936e-8
4.4	-0.0001608286774978972	-4.1380539721998894e-8
4.6000000000000005	-0.00025584106012767175	-5.0837104373360186e-8
4.800000000000001	-0.00034023121527151446	-5.5363550885753795e-8
5.0	-0.00041953240418209884	-4.69699922366885e-8
