0.2	0.0035024111339662907	6.283296944988626e-8
0.4	0.01532802575274652	2.7517243974514457e-7
0.6000000000000001	0.03604975070759382	6.805884947860839e-7
0.8	0.06595624660383406	1.3142169452113915e-6
1.0	0.10213863388575581	2.100105871134613e-6
1.2000000000000002	0.13572562141446567	2.845707226483012e-6
1.4000000000000001	0.15515750967073574	3.280867751676676e-6
1.6	0.15628674461227587	3.3372677736728166e-6
1.8	0.14203633735545904	3.054590846705689e-6
2.0	0.11762126626953948	2.535651347341157e-6
2.2	0.0889029558810596	1.9322881815253895e-6
2.4000000000000004	0.06231301633870057	1.3786570801149244e-6
2.6	0.04172927910859693	9.287621952851934e-7
2.8000000000000003	0.027339763408830087	6.189410615302668e-7
3.0	0.017728416248955648	4.118500291751826e-7
3.2	0.011430149940023894	2.641283213748022e-7
3.4000000000000004	0.007347446783691223	1.6342787087411418e-7
3.6	0.004692943121665398	9.125533601747743e-8
3.8000000000000003	0.0029300001699503328	3.923382303697872e-8
4.0	0.00176547764062692	4.0966946162085186e-9
4.2	0.0009722947711882309	-2.039440330593693e-8
4.4	0.00041897892603843883	-3.7127905889666325e-8
4.6000000000000005	2.4297307759476427e-5	-4.904018180593816e-8
4.800000000000001	-0.00025281164703223836	-5.877312587053804e-8
5.0	-0.00045210404066309235	-6.127970432210081e-8
